ENSG00000000003	0.3214365680929804
ENSG00000000005	0.7807672708331725
ENSG00000000419	0.19016938235654948
ENSG00000000457	0.2888640083026511
ENSG00000000460	0.24941404906108974
ENSG00000000938	0.4506403465545692
ENSG00000000971	0.39779396397577144
ENSG00000001036	0.18598499251288622
ENSG00000001084	0.18076456303074556
ENSG00000001167	0.18131868556601197
ENSG00000001460	0.18115404603298635
ENSG00000001461	0.19446669801609778
ENSG00000001497	0.15643119430886823
ENSG00000001561	0.26375632789041836
ENSG00000001617	0.4363275688768027
ENSG00000001626	0.6463317044190366
ENSG00000001629	0.18192508888770792
ENSG00000001630	0.3198567463491702
ENSG00000001631	0.08679000840213068
ENSG00000002016	0.1188808860853532
ENSG00000002079	0.6656496823223061
ENSG00000002330	0.15117630151831699
ENSG00000002549	0.21212475089462124
ENSG00000002586	0.11162370168878748
ENSG00000002587	0.4436097045731088
ENSG00000002726	0.7378908627808969
ENSG00000002745	0.6877238304987935
ENSG00000002746	0.557084953171171
ENSG00000002822	0.2417725666404981
ENSG00000002834	0.2379320711351095
ENSG00000002919	0.23346314920479913
ENSG00000002933	0.5078060314492759
ENSG00000003056	0.2102399544335545
ENSG00000003096	0.37928224679484007
ENSG00000003137	0.5156671350643678
ENSG00000003147	0.2761798864383834
ENSG00000003249	0.41119355604747587
ENSG00000003393	0.2496161274800244
ENSG00000003400	0.2655773652215467
ENSG00000003402	0.20330975454566066
ENSG00000003436	0.30298979184843466
ENSG00000003509	0.22150498254178472
ENSG00000003756	0.1385040963162451
ENSG00000003987	0.4116024973937841
ENSG00000003989	0.467327143788589
ENSG00000004059	0.16516642573019144
ENSG00000004139	0.21785535853831578
ENSG00000004142	0.15126531187955466
ENSG00000004399	0.2110375204922046
ENSG00000004455	0.11737952857518313
ENSG00000004468	0.4436321242109117
ENSG00000004478	0.12850960726865907
ENSG00000004487	0.11292166629568087
ENSG00000004534	0.10666297870997496
ENSG00000004660	0.3267466797860199
ENSG00000004700	0.18373375263265182
ENSG00000004766	0.12943938325997165
ENSG00000004776	0.4944815230339641
ENSG00000004777	0.31709179770023516
ENSG00000004779	0.20723054976720334
ENSG00000004799	0.4219643218601875
ENSG00000004809	0.7141941084406804
ENSG00000004838	0.4958982772621722
ENSG00000004846	0.48702449196162134
ENSG00000004848	0.8217635926784979
ENSG00000004864	0.2375235017835763
ENSG00000004866	0.14619371318986965
ENSG00000004897	0.15917160057200413
ENSG00000004939	0.7003620989827516
ENSG00000004948	0.7706263329675318
ENSG00000004961	0.1707751356096975
ENSG00000004975	0.126430200099219
ENSG00000005001	0.7219468891524279
ENSG00000005007	0.13843723493837726
ENSG00000005020	0.3103310727815196
ENSG00000005022	0.13495181236585496
ENSG00000005059	0.27261328863314566
ENSG00000005073	0.7585717193408205
ENSG00000005075	0.15325148937145602
ENSG00000005100	0.1285408545093523
ENSG00000005102	0.5590888430584385
ENSG00000005108	0.39876053053913213
ENSG00000005156	0.19142844297918216
ENSG00000005175	0.19694208541897404
ENSG00000005187	0.42720544959012546
ENSG00000005189	0.4403562490897621
ENSG00000005194	0.12015266537005428
ENSG00000005206	0.17149354678018153
ENSG00000005238	0.2458274472964098
ENSG00000005243	0.35752080083689197
ENSG00000005249	0.36086398060334984
ENSG00000005302	0.2012659980824434
ENSG00000005339	0.17940559774019119
ENSG00000005379	0.2864680641684768
ENSG00000005381	0.7061665846975667
ENSG00000005421	0.793034538536177
ENSG00000005436	0.15475204378776783
ENSG00000005448	0.30718800761632903
ENSG00000005469	0.22267575442944298
ENSG00000005471	0.5523373088912041
ENSG00000005483	0.23176980889782473
ENSG00000005486	0.25295839624480776
ENSG00000005513	0.5163253653463026
ENSG00000005700	0.13309153055086878
ENSG00000005801	0.14456082459379493
ENSG00000005810	0.20114319832801483
ENSG00000005812	0.2371549994624831
ENSG00000005844	0.3768386469592582
ENSG00000005882	0.255468931141341
ENSG00000005884	0.28061660190815957
ENSG00000005889	0.22250713407750858
ENSG00000005893	0.22703205115149927
ENSG00000005961	0.5252581641508021
ENSG00000005981	0.6497623000705778
ENSG00000006007	0.15477774361105837
ENSG00000006015	0.21468836428216329
ENSG00000006016	0.5069533128247097
ENSG00000006025	0.2149209079358899
ENSG00000006042	0.3577860847601917
ENSG00000006047	0.6164671635973458
ENSG00000006059	0.946223049507722
ENSG00000006062	0.22673341433341793
ENSG00000006071	0.6240917785872121
ENSG00000006116	0.8542939279887308
ENSG00000006118	0.475900450136228
ENSG00000006125	0.12051521680251824
ENSG00000006128	0.6687575735742047
ENSG00000006194	0.2771784562280328
ENSG00000006210	0.38527551120649123
ENSG00000006282	0.18689535721404013
ENSG00000006283	0.5821148932335248
ENSG00000006327	0.3842812580906182
ENSG00000006377	0.7196528890826762
ENSG00000006432	0.3327391546988176
ENSG00000006451	0.21195836453571362
ENSG00000006453	0.43411747189904676
ENSG00000006459	0.1277909330684873
ENSG00000006468	0.48837356899154316
ENSG00000006530	0.16371266089961736
ENSG00000006534	0.3055781335841398
ENSG00000006555	0.5284300487809073
ENSG00000006576	0.19503374643746632
ENSG00000006606	0.7373540446525428
ENSG00000006607	0.1284428905817252
ENSG00000006611	0.7054655973100515
ENSG00000006625	0.1488236263831884
ENSG00000006634	0.25600829579905515
ENSG00000006638	0.38550484948663244
ENSG00000006652	0.3152488483269549
ENSG00000006659	0.9610842259784645
ENSG00000006695	0.18286947981238616
ENSG00000006704	0.3194961455016467
ENSG00000006712	0.13794802585850788
ENSG00000006715	0.13140556887394766
ENSG00000006740	0.39096906614279886
ENSG00000006744	0.08665513208913486
ENSG00000006747	0.412674268358448
ENSG00000006756	0.24077650893648453
ENSG00000006757	0.18829722504312213
ENSG00000006788	0.7787819309323575
ENSG00000006831	0.1647139449301757
ENSG00000006837	0.3153554592412303
ENSG00000007001	0.7757566365900119
ENSG00000007038	0.6117057869094003
ENSG00000007047	0.22478968253527265
ENSG00000007062	0.4611608634401051
ENSG00000007080	0.22895916703229333
ENSG00000007129	0.47486254771215153
ENSG00000007168	0.12806212513606993
ENSG00000007171	0.5783872073468321
ENSG00000007174	0.5089701682692903
ENSG00000007202	0.14091415064513368
ENSG00000007216	0.8704623677325979
ENSG00000007237	0.2717495173593793
ENSG00000007255	0.20924074235039294
ENSG00000007264	0.4729509463356464
ENSG00000007306	0.8531732351828485
ENSG00000007312	0.508951036472071
ENSG00000007314	0.6322637822405622
ENSG00000007341	0.20360886460083077
ENSG00000007350	0.6818713513379572
ENSG00000007372	0.549089746679632
ENSG00000007376	0.21830706533500566
ENSG00000007384	0.4021780641596845
ENSG00000007392	0.10235015992523362
ENSG00000007402	0.417468461079465
ENSG00000007516	0.4690304061389115
ENSG00000007520	0.21174564230635143
ENSG00000007541	0.21627549631435364
ENSG00000007545	0.1866995752464424
ENSG00000007866	0.41288857260347916
ENSG00000007908	0.5441159878890247
ENSG00000007923	0.11741709561530182
ENSG00000007933	0.5767741095113555
ENSG00000007944	0.18810324295100164
ENSG00000007952	0.72049598083449
ENSG00000007968	0.5006419713410021
ENSG00000008018	0.12666486546110434
ENSG00000008056	0.6004654523420895
ENSG00000008083	0.32548803034101864
ENSG00000008086	0.2511222243074238
ENSG00000008118	0.6641534706662643
ENSG00000008128	0.23700511006731154
ENSG00000008130	0.2089059395964687
ENSG00000008196	0.8236557703039911
ENSG00000008197	0.9738832131996364
ENSG00000008226	0.40154277131625515
ENSG00000008256	0.23327616600886864
ENSG00000008277	0.3818196035197154
ENSG00000008282	0.14032109276341934
ENSG00000008283	0.2524419164833175
ENSG00000008294	0.20960804555880702
ENSG00000008300	0.41804256985544586
ENSG00000008311	0.2617610840343201
ENSG00000008323	0.5856198206788276
ENSG00000008324	0.18130568742749337
ENSG00000008382	0.21454327660430905
ENSG00000008394	0.33739788330102033
ENSG00000008405	0.12155393433867077
ENSG00000008438	0.7781780719632637
ENSG00000008441	0.3032764361571595
ENSG00000008513	0.1760137105169096
ENSG00000008516	0.5880745871071722
ENSG00000008517	0.3382203871021366
ENSG00000008710	0.2872557867364227
ENSG00000008735	0.5181285364127247
ENSG00000008838	0.165023302470117
ENSG00000008853	0.2917824154101007
ENSG00000008869	0.12844799907555024
ENSG00000008952	0.16020062541295851
ENSG00000008988	0.1321326460572695
ENSG00000009307	0.10252576665391286
ENSG00000009335	0.08624997794208185
ENSG00000009413	0.20230224676422603
ENSG00000009694	0.41980179043418014
ENSG00000009709	0.8896140269959678
ENSG00000009724	0.5559692354996212
ENSG00000009765	0.6660346406299263
ENSG00000009780	0.13384769012969394
ENSG00000009790	0.4446877127841308
ENSG00000009830	0.20831296102265934
ENSG00000009844	0.14029780085894752
ENSG00000009950	0.5276220984472052
ENSG00000009954	0.06377495463830236
ENSG00000010017	0.16210984437611223
ENSG00000010030	0.468196290595548
ENSG00000010072	0.22029483734710292
ENSG00000010165	0.13848566474800192
ENSG00000010219	0.18717299616049196
ENSG00000010244	0.15295854635887474
ENSG00000010256	0.16292007340581605
ENSG00000010270	0.1654513056751469
ENSG00000010278	0.24655779413501558
ENSG00000010282	0.7129427451380811
ENSG00000010292	0.21604921463302285
ENSG00000010295	0.17805497417027713
ENSG00000010310	0.4938480769529919
ENSG00000010318	0.46191367761561947
ENSG00000010319	0.44678104842625144
ENSG00000010322	0.18296654233826593
ENSG00000010327	0.3732609154829464
ENSG00000010361	0.24528554737474512
ENSG00000010379	0.6799547419344536
ENSG00000010404	0.22835276336078955
ENSG00000010438	0.7067992278933829
ENSG00000010539	0.22057519071862525
ENSG00000010610	0.42450386198375745
ENSG00000010626	0.24362985283940355
ENSG00000010671	0.4264046639128116
ENSG00000010704	0.2180580295036773
ENSG00000010803	0.1401423965801749
ENSG00000010810	0.2070401612821007
ENSG00000010818	0.18644965488283588
ENSG00000010932	0.6587869659321647
ENSG00000011007	0.11468359396186917
ENSG00000011009	0.14138290493116756
ENSG00000011021	0.1709565742638808
ENSG00000011028	0.37431774242739063
ENSG00000011052	0.4386602774533236
ENSG00000011083	0.7306594544838354
ENSG00000011105	0.39031657696119626
ENSG00000011114	0.09322262598087348
ENSG00000011132	0.12584898867883595
ENSG00000011143	0.15130335011288343
ENSG00000011198	0.3360671266743096
ENSG00000011201	0.42810366339995515
ENSG00000011243	0.14178506431741375
ENSG00000011258	0.11897154638421546
ENSG00000011260	0.11962493465056818
ENSG00000011275	0.16555579970827827
ENSG00000011295	0.12565362939384636
ENSG00000011304	0.15786725272122484
ENSG00000011332	0.6470221419146659
ENSG00000011347	0.528018397254567
ENSG00000011376	0.16025789911712074
ENSG00000011405	0.15009446401884607
ENSG00000011422	0.47212087693448385
ENSG00000011426	0.43816270114183214
ENSG00000011451	0.16848216997256998
ENSG00000011454	0.12633428238964106
ENSG00000011465	0.40309954976465406
ENSG00000011478	0.26113853121735076
ENSG00000011485	0.19409140981164724
ENSG00000011523	0.11543203474512961
ENSG00000011566	0.20273763119225482
ENSG00000011590	0.6928251628181199
ENSG00000011600	0.46556837324302053
ENSG00000011638	0.19983581911751302
ENSG00000011677	0.7903836548137374
ENSG00000012048	0.3033582524209065
ENSG00000012061	0.10867462006779922
ENSG00000012124	0.5058715103037837
ENSG00000012171	0.40795157362852175
ENSG00000012174	0.14686039112702878
ENSG00000012211	0.25227881324292317
ENSG00000012223	0.6772654265554664
ENSG00000012232	0.19468997242231945
ENSG00000012504	0.8419926450858605
ENSG00000012660	0.2422620282190691
ENSG00000012779	0.4554469263671706
ENSG00000012817	0.38848062708538444
ENSG00000012822	0.11309766023087807
ENSG00000012963	0.1356745101247944
ENSG00000012983	0.10352339876615833
ENSG00000013016	0.34781727012100294
ENSG00000013275	0.14876980372657175
ENSG00000013288	0.1665287088861065
ENSG00000013293	0.5037315308935292
ENSG00000013297	0.434184924195502
ENSG00000013306	0.27580121081462416
ENSG00000013364	0.21121684597548576
ENSG00000013374	0.27467552468788126
ENSG00000013375	0.1834274053563228
ENSG00000013392	0.20956815424047465
ENSG00000013441	0.19744534099195504
ENSG00000013503	0.12269625599326824
ENSG00000013523	0.15561546439294957
ENSG00000013561	0.11647301462907902
ENSG00000013563	0.1562301233700956
ENSG00000013573	0.18541193189742844
ENSG00000013583	0.2563556973634439
ENSG00000013588	0.49509143406218126
ENSG00000013619	0.3891960785817874
ENSG00000013725	0.4801876010695976
ENSG00000013810	0.2682974090511949
ENSG00000014123	0.08984956406429433
ENSG00000014138	0.17954593871669697
ENSG00000014164	0.23046414129147688
ENSG00000014216	0.1774491019135222
ENSG00000014257	0.6533775624777339
ENSG00000014641	0.19711822988178485
ENSG00000014824	0.09830278488331894
ENSG00000014914	0.39097175146114405
ENSG00000014919	0.12585087677996423
ENSG00000015133	0.34540844103566415
ENSG00000015153	0.24967658885163227
ENSG00000015171	0.1110648657998271
ENSG00000015285	0.40201953091503395
ENSG00000015413	0.760770123327448
ENSG00000015475	0.32983129580615744
ENSG00000015479	0.22416786086521115
ENSG00000015520	0.7077485396100308
ENSG00000015532	0.2703707656745872
ENSG00000015568	0.45321609352881365
ENSG00000015592	0.7380155008512114
ENSG00000015676	0.1708685269910715
ENSG00000016082	0.8126652797093844
ENSG00000016391	0.3867080967116977
ENSG00000016402	0.5673129999474217
ENSG00000016490	0.8695943548144559
ENSG00000016602	0.7322071927663758
